s,m,,
 3.2003408E+001, 7.5969776E-002, 7.5969776E-002, 1.0000000E+000
 3.3002806E+001, 7.5355887E-002, 7.5355887E-002, 1.0000000E+000
 3.4000295E+001, 1.0531205E-001, 1.0531205E-001, 1.0000000E+000
 3.5005365E+001, 1.2193514E-001, 1.2193514E-001, 1.0000000E+000
 3.6004476E+001, 9.3940976E-002, 9.3940976E-002, 1.0000000E+000
 3.7001589E+001, 8.1967223E-002, 8.1967223E-002, 1.0000000E+000
 3.8004906E+001, 7.7546948E-002, 7.7546948E-002, 1.0000000E+000
 3.9004325E+001, 7.5934405E-002, 7.5934405E-002, 1.0000000E+000
 4.0001097E+001, 7.5343777E-002, 7.5343777E-002, 1.0000000E+000
 4.1005832E+001, 1.1483008E-001, 1.1483008E-001, 1.0000000E+000
 4.2002401E+001, 8.9656013E-002, 8.9656013E-002, 1.0000000E+000
 4.3002519E+001, 9.3415144E-002, 9.3415144E-002, 1.0000000E+000
 4.4005691E+001, 1.9068231E-001, 1.9068231E-001, 1.0000000E+000
 4.5000552E+001, 2.2429374E-001, 2.2429374E-001, 1.0000000E+000
 4.6001102E+001, 1.4731754E-001, 1.4731754E-001, 1.0000000E+000
 4.7002501E+001, 2.3646937E-001, 2.3646937E-001, 1.0000000E+000
 4.8005128E+001, 1.2386636E-001, 1.2386636E-001, 1.0000000E+000
 4.9004382E+001, 9.2923449E-002, 9.2923449E-002, 1.0000000E+000
 5.0001053E+001, 6.1578175E-002, 6.1578175E-002, 1.0000000E+000
 5.1005594E+001, 6.4089622E-002, 6.4089622E-002, 1.0000000E+000
 5.2002672E+001, 6.5961359E-002, 6.5961359E-002, 1.0000000E+000
 5.3002830E+001, 7.1688270E-002, 7.1688270E-002, 1.0000000E+000
 5.4007503E+001, 7.3603567E-002, 7.3603567E-002, 1.0000000E+000
 5.5003040E+001, 7.4485961E-002, 7.4485961E-002, 1.0000000E+000
 5.6000607E+001, 7.4811189E-002, 7.4811189E-002, 1.0000000E+000
 5.7003359E+001, 7.4930998E-002, 7.4930998E-002, 1.0000000E+000
 5.8005255E+001, 7.4974762E-002, 7.4974762E-002, 1.0000000E+000
 5.9003167E+001, 7.4990730E-002, 7.4990730E-002, 1.0000000E+000
 6.0001765E+001, 7.4996599E-002, 7.4996599E-002, 1.0000000E+000
 6.1002819E+001, 7.4998755E-002, 7.4998755E-002, 1.0000000E+000
 6.2009012E+001, 9.8258622E-002, 0.0000000E+000, 0.0000000E+000
 6.3010125E+001, 1.1524552E-001, 0.0000000E+000, 0.0000000E+000
 6.4008518E+001, 1.2143926E-001, 0.0000000E+000, 0.0000000E+000
 6.5010414E+001, 1.2370528E-001, 0.0000000E+000, 0.0000000E+000
 6.6010507E+001, 1.2452804E-001, 0.0000000E+000, 0.0000000E+000
 6.7000423E+001, 1.2482635E-001, 0.0000000E+000, 0.0000000E+000
 6.8010489E+001, 1.2493736E-001, 0.0000000E+000, 0.0000000E+000
 6.9001324E+001, 1.0132888E-001, 0.0000000E+000, 0.0000000E+000
 7.0003314E+001, 8.4566722E-002, 0.0000000E+000, 0.0000000E+000
 7.1007348E+001, 9.8086380E-002, 0.0000000E+000, 0.0000000E+000
 7.2016625E+001, 1.1148129E-001, 0.0000000E+000, 0.0000000E+000
 7.3000026E+001, 8.8512268E-002, 0.0000000E+000, 0.0000000E+000
 7.4010374E+001, 7.9865393E-002, 0.0000000E+000, 0.0000000E+000
 7.5010434E+001, 1.0858798E-001, 0.0000000E+000, 0.0000000E+000
 7.6018926E+001, 1.0840006E-001, 0.0000000E+000, 0.0000000E+000
 7.7018036E+001, 8.7142740E-002, 0.0000000E+000, 0.0000000E+000
 7.8025030E+001, 7.9379022E-002, 0.0000000E+000, 0.0000000E+000
 7.9001036E+001, 7.6629108E-002, 0.0000000E+000, 0.0000000E+000
 8.0002581E+001, 7.5590595E-002, 0.0000000E+000, 0.0000000E+000
 8.1007946E+001, 7.5213475E-002, 0.0000000E+000, 0.0000000E+000
 8.2015660E+001, 7.5076904E-002, 0.0000000E+000, 0.0000000E+000
 8.3023374E+001, 7.5027705E-002, 0.0000000E+000, 0.0000000E+000
 8.4017439E+001, 7.5010124E-002, 0.0000000E+000, 0.0000000E+000
 8.5007527E+001, 7.5003716E-002, 0.0000000E+000, 0.0000000E+000
 8.6014033E+001, 7.5001340E-002, 0.0000000E+000, 0.0000000E+000
 8.7020538E+001, 7.5000483E-002, 0.0000000E+000, 0.0000000E+000
 8.8000557E+001, 7.5000179E-002, 0.0000000E+000, 0.0000000E+000
 8.9007063E+001, 7.5000065E-002, 0.0000000E+000, 0.0000000E+000
 9.0026812E+001, 7.5000023E-002, 0.0000000E+000, 0.0000000E+000
 9.1017426E+001, 7.5000008E-002, 0.0000000E+000, 0.0000000E+000
 9.2021832E+001, 7.5000003E-002, 0.0000000E+000, 0.0000000E+000
 9.3000927E+001, 7.5000001E-002, 0.0000000E+000, 0.0000000E+000
 9.4003328E+001, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 9.5022714E+001, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 9.6022103E+001, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 9.7010771E+001, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 9.8007435E+001, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 9.9001167E+001, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.0000076E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.0102407E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.0200197E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.0301738E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.0400105E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.0501646E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.0600013E+002, 9.1043730E-002, 0.0000000E+000, 0.0000000E+000
 1.0703141E+002, 8.2399935E-002, 0.0000000E+000, 0.0000000E+000
 1.0800873E+002, 7.7736497E-002, 0.0000000E+000, 0.0000000E+000
 1.0902097E+002, 7.5976635E-002, 0.0000000E+000, 0.0000000E+000
 1.1003320E+002, 7.5348554E-002, 0.0000000E+000, 0.0000000E+000
 1.1101053E+002, 8.7301847E-002, 0.0000000E+000, 0.0000000E+000
 1.1202276E+002, 7.9390436E-002, 0.0000000E+000, 0.0000000E+000
 1.1300009E+002, 7.6623584E-002, 0.0000000E+000, 0.0000000E+000
 1.1401232E+002, 7.5579445E-002, 0.0000000E+000, 0.0000000E+000
 1.1502456E+002, 7.5206799E-002, 0.0000000E+000, 0.0000000E+000
 1.1601236E+002, 7.5075594E-002, 0.0000000E+000, 0.0000000E+000
 1.1701869E+002, 7.5027125E-002, 0.0000000E+000, 0.0000000E+000
 1.1803212E+002, 7.5009668E-002, 0.0000000E+000, 0.0000000E+000
 1.1903412E+002, 7.5003485E-002, 0.0000000E+000, 0.0000000E+000
 1.2001667E+002, 7.5001280E-002, 0.0000000E+000, 0.0000000E+000
 1.2100532E+002, 7.5000467E-002, 0.0000000E+000, 0.0000000E+000
 1.2200434E+002, 7.5000169E-002, 0.0000000E+000, 0.0000000E+000
 1.2301050E+002, 7.5000060E-002, 0.0000000E+000, 0.0000000E+000
 1.2403093E+002, 7.5000021E-002, 0.0000000E+000, 0.0000000E+000
 1.2501212E+002, 7.5000008E-002, 0.0000000E+000, 0.0000000E+000
 1.2603255E+002, 8.6675708E-002, 0.0000000E+000, 0.0000000E+000
 1.2701373E+002, 7.9291144E-002, 0.0000000E+000, 0.0000000E+000
 1.2803416E+002, 7.0856145E-002, 0.0000000E+000, 0.0000000E+000
 1.2901535E+002, 4.1853396E-002, 0.0000000E+000, 0.0000000E+000
 1.3003578E+002, 1.3239480E-001, 0.0000000E+000, 0.0000000E+000
 1.3101696E+002, 2.2258866E-001, 0.0000000E+000, 0.0000000E+000
 1.3200207E+002, 1.5179122E-001, 0.0000000E+000, 0.0000000E+000
 1.3303820E+002, 1.1373236E-001, 0.0000000E+000, 0.0000000E+000
 1.3403580E+002, 8.8981366E-002, 0.0000000E+000, 0.0000000E+000
 1.3503694E+002, 8.0032668E-002, 0.0000000E+000, 0.0000000E+000
 1.3602187E+002, 7.6842329E-002, 0.0000000E+000, 0.0000000E+000
 1.3702868E+002, 7.5659276E-002, 0.0000000E+000, 0.0000000E+000
 1.3803549E+002, 7.5235698E-002, 0.0000000E+000, 0.0000000E+000
 1.3901008E+002, 7.5086983E-002, 0.0000000E+000, 0.0000000E+000
 1.4003137E+002, 7.5030684E-002, 0.0000000E+000, 0.0000000E+000
 1.4102159E+002, 7.5011181E-002, 0.0000000E+000, 0.0000000E+000
 1.4200799E+002, 7.5004083E-002, 0.0000000E+000, 0.0000000E+000
 1.4301344E+002, 7.5001462E-002, 0.0000000E+000, 0.0000000E+000
 1.4401075E+002, 7.5000528E-002, 0.0000000E+000, 0.0000000E+000
 1.4503309E+002, 7.5000186E-002, 0.0000000E+000, 0.0000000E+000
 1.4600226E+002, 7.5000069E-002, 0.0000000E+000, 0.0000000E+000
 1.4703227E+002, 7.5000024E-002, 0.0000000E+000, 0.0000000E+000
 1.4800172E+002, 7.5000009E-002, 0.0000000E+000, 0.0000000E+000
 1.4901156E+002, 7.5000003E-002, 0.0000000E+000, 0.0000000E+000
 1.5001333E+002, 7.5000001E-002, 0.0000000E+000, 0.0000000E+000
 1.5103924E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.5202563E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.5303599E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.5400241E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.5504304E+002, 1.2561606E-001, 0.0000000E+000, 0.0000000E+000
 1.5601096E+002, 1.1846546E-001, 0.0000000E+000, 0.0000000E+000
 1.5702497E+002, 9.0391963E-002, 0.0000000E+000, 0.0000000E+000
 1.5803898E+002, 8.0450593E-002, 0.0000000E+000, 0.0000000E+000
 1.5900690E+002, 8.2362732E-002, 0.0000000E+000, 0.0000000E+000
 1.6002090E+002, 7.7607286E-002, 0.0000000E+000, 0.0000000E+000
 1.6103491E+002, 7.5923291E-002, 0.0000000E+000, 0.0000000E+000
 1.6200283E+002, 7.5342753E-002, 0.0000000E+000, 0.0000000E+000
 1.6301684E+002, 8.2792002E-002, 0.0000000E+000, 0.0000000E+000
 1.6403440E+002, 7.7754640E-002, 0.0000000E+000, 0.0000000E+000
 1.6503340E+002, 9.1448811E-002, 0.0000000E+000, 0.0000000E+000
 1.6603240E+002, 1.0483092E-001, 0.0000000E+000, 0.0000000E+000
 1.6703209E+002, 8.5723487E-002, 0.0000000E+000, 0.0000000E+000
 1.6800000E+002, 7.8980879E-002, 0.0000000E+000, 0.0000000E+000
 1.6901401E+002, 7.6409706E-002, 0.0000000E+000, 0.0000000E+000
 1.7002802E+002, 7.5499204E-002, 0.0000000E+000, 0.0000000E+000
 1.7104203E+002, 9.3985149E-002, 0.0000000E+000, 0.0000000E+000
 1.7200995E+002, 8.9312844E-002, 0.0000000E+000, 0.0000000E+000
 1.7302396E+002, 8.0068456E-002, 0.0000000E+000, 0.0000000E+000
 1.7400929E+002, 7.6849468E-002, 0.0000000E+000, 0.0000000E+000
 1.7500079E+002, 7.5670549E-002, 0.0000000E+000, 0.0000000E+000
 1.7600056E+002, 8.1752523E-002, 0.0000000E+000, 0.0000000E+000
 1.7701392E+002, 7.9133189E-002, 0.0000000E+000, 0.0000000E+000
 1.7802793E+002, 7.6463642E-002, 0.0000000E+000, 0.0000000E+000
 1.7904194E+002, 7.5518304E-002, 0.0000000E+000, 0.0000000E+000
 1.8000986E+002, 7.5192410E-002, 0.0000000E+000, 0.0000000E+000
 1.8102386E+002, 7.5068136E-002, 0.0000000E+000, 0.0000000E+000
 1.8203787E+002, 8.5532592E-002, 0.0000000E+000, 0.0000000E+000
 1.8300579E+002, 1.1034852E-001, 0.0000000E+000, 0.0000000E+000
 1.8401980E+002, 1.0100326E-001, 0.0000000E+000, 0.0000000E+000
 1.8503381E+002, 1.1380971E-001, 0.0000000E+000, 0.0000000E+000
 1.8600173E+002, 1.2084583E-001, 0.0000000E+000, 0.0000000E+000
 1.8701573E+002, 9.2090421E-002, 0.0000000E+000, 0.0000000E+000
 1.8802974E+002, 8.1052050E-002, 0.0000000E+000, 0.0000000E+000
 1.8904375E+002, 7.7143148E-002, 0.0000000E+000, 0.0000000E+000
 1.9001167E+002, 1.1944328E-001, 0.0000000E+000, 0.0000000E+000
 1.9100511E+002, 9.1080470E-002, 0.0000000E+000, 0.0000000E+000
 1.9201912E+002, 8.0694406E-002, 0.0000000E+000, 0.0000000E+000
 1.9303313E+002, 7.7016500E-002, 0.0000000E+000, 0.0000000E+000
 1.9400105E+002, 7.5748585E-002, 0.0000000E+000, 0.0000000E+000
 1.9501506E+002, 7.5265088E-002, 0.0000000E+000, 0.0000000E+000
 1.9602907E+002, 7.5093873E-002, 0.0000000E+000, 0.0000000E+000
 1.9704308E+002, 9.9206758E-002, 0.0000000E+000, 0.0000000E+000
 1.9801099E+002, 8.7842202E-002, 0.0000000E+000, 0.0000000E+000
 1.9902500E+002, 7.9547673E-002, 0.0000000E+000, 0.0000000E+000
 2.0003901E+002, 7.6610419E-002, 0.0000000E+000, 0.0000000E+000
 2.0100693E+002, 7.5597836E-002, 0.0000000E+000, 0.0000000E+000
 2.0202094E+002, 1.0171111E-001, 0.0000000E+000, 0.0000000E+000
 2.0303495E+002, 1.1675295E-001, 0.0000000E+000, 0.0000000E+000
 2.0400286E+002, 9.2337000E-002, 0.0000000E+000, 0.0000000E+000
 2.0501687E+002, 8.1139368E-002, 0.0000000E+000, 0.0000000E+000
 2.0603088E+002, 7.7174069E-002, 0.0000000E+000, 0.0000000E+000
 2.0704489E+002, 7.5769880E-002, 0.0000000E+000, 0.0000000E+000
 2.0801281E+002, 9.5531836E-002, 0.0000000E+000, 0.0000000E+000
 2.0902682E+002, 1.1006184E-001, 0.0000000E+000, 0.0000000E+000
 2.1004083E+002, 8.7416078E-002, 0.0000000E+000, 0.0000000E+000
 2.1100874E+002, 7.9609219E-002, 0.0000000E+000, 0.0000000E+000
 2.1202275E+002, 7.8936779E-002, 0.0000000E+000, 0.0000000E+000
 2.1303676E+002, 1.0868812E-001, 0.0000000E+000, 0.0000000E+000
 2.1400468E+002, 1.1894454E-001, 0.0000000E+000, 0.0000000E+000
 2.1501869E+002, 9.2314000E-002, 0.0000000E+000, 0.0000000E+000
 2.1603270E+002, 8.1131223E-002, 0.0000000E+000, 0.0000000E+000
 2.1700061E+002, 7.7276093E-002, 0.0000000E+000, 0.0000000E+000
 2.1801462E+002, 7.5806009E-002, 0.0000000E+000, 0.0000000E+000
 2.1902863E+002, 7.5285423E-002, 0.0000000E+000, 0.0000000E+000
 2.2004264E+002, 7.5101074E-002, 0.0000000E+000, 0.0000000E+000
 2.2101056E+002, 7.5037522E-002, 0.0000000E+000, 0.0000000E+000
 2.2202457E+002, 7.5013287E-002, 0.0000000E+000, 0.0000000E+000
 2.2303857E+002, 7.5004705E-002, 0.0000000E+000, 0.0000000E+000
 2.2400649E+002, 7.5001747E-002, 0.0000000E+000, 0.0000000E+000
 2.2502050E+002, 7.5000619E-002, 0.0000000E+000, 0.0000000E+000
 2.2603451E+002, 7.5000219E-002, 0.0000000E+000, 0.0000000E+000
 2.2700243E+002, 7.5000081E-002, 0.0000000E+000, 0.0000000E+000
 2.2801644E+002, 7.5000029E-002, 0.0000000E+000, 0.0000000E+000
 2.2903045E+002, 7.5000010E-002, 0.0000000E+000, 0.0000000E+000
 2.3004445E+002, 7.5000004E-002, 0.0000000E+000, 0.0000000E+000
 2.3101237E+002, 7.5000001E-002, 0.0000000E+000, 0.0000000E+000
 2.3202638E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.3304039E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.3400831E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.3502232E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.3603632E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.3700424E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.3801825E+002, 1.0036389E-001, 0.0000000E+000, 0.0000000E+000
 2.3903226E+002, 8.4837370E-002, 0.0000000E+000, 0.0000000E+000
 2.4000018E+002, 7.8651926E-002, 0.0000000E+000, 0.0000000E+000
 2.4101419E+002, 7.6293218E-002, 0.0000000E+000, 0.0000000E+000
 2.4202819E+002, 7.5457953E-002, 0.0000000E+000, 0.0000000E+000
 2.4304220E+002, 8.5670634E-002, 0.0000000E+000, 0.0000000E+000
 2.4401012E+002, 1.1039976E-001, 0.0000000E+000, 0.0000000E+000
 2.4502413E+002, 9.6904151E-002, 0.0000000E+000, 0.0000000E+000
 2.4603814E+002, 8.2756685E-002, 0.0000000E+000, 0.0000000E+000
 2.4700606E+002, 7.7879513E-002, 0.0000000E+000, 0.0000000E+000
 2.4802006E+002, 7.6019691E-002, 0.0000000E+000, 0.0000000E+000
 2.4903407E+002, 7.5361093E-002, 0.0000000E+000, 0.0000000E+000
 2.5000199E+002, 7.5134048E-002, 0.0000000E+000, 0.0000000E+000
 2.5101600E+002, 7.5047469E-002, 0.0000000E+000, 0.0000000E+000
 2.5203001E+002, 7.5016810E-002, 0.0000000E+000, 0.0000000E+000
 2.5304402E+002, 7.5005953E-002, 0.0000000E+000, 0.0000000E+000
 2.5401193E+002, 7.5002210E-002, 0.0000000E+000, 0.0000000E+000
 2.5502594E+002, 7.5000783E-002, 0.0000000E+000, 0.0000000E+000
 2.5603995E+002, 7.5000277E-002, 0.0000000E+000, 0.0000000E+000
 2.5700787E+002, 7.5000103E-002, 0.0000000E+000, 0.0000000E+000
 2.5802188E+002, 7.5000036E-002, 0.0000000E+000, 0.0000000E+000
 2.5903589E+002, 7.5000013E-002, 0.0000000E+000, 0.0000000E+000
 2.6000380E+002, 7.5000005E-002, 0.0000000E+000, 0.0000000E+000
 2.6101781E+002, 7.5000002E-002, 0.0000000E+000, 0.0000000E+000
 2.6203182E+002, 7.7679590E-002, 0.0000000E+000, 0.0000000E+000
 2.6304583E+002, 7.5948895E-002, 0.0000000E+000, 0.0000000E+000
 2.6401375E+002, 7.5352258E-002, 0.0000000E+000, 0.0000000E+000
 2.6502776E+002, 7.5124741E-002, 0.0000000E+000, 0.0000000E+000
 2.6604177E+002, 7.5044173E-002, 0.0000000E+000, 0.0000000E+000
 2.6700968E+002, 8.9081399E-002, 0.0000000E+000, 0.0000000E+000
 2.6802369E+002, 8.6916634E-002, 0.0000000E+000, 0.0000000E+000
 2.6903770E+002, 7.9219911E-002, 0.0000000E+000, 0.0000000E+000
 2.7000562E+002, 7.6566557E-002, 0.0000000E+000, 0.0000000E+000
 2.7101963E+002, 7.5554748E-002, 0.0000000E+000, 0.0000000E+000
 2.7203364E+002, 7.5196447E-002, 0.0000000E+000, 0.0000000E+000
 2.7300155E+002, 7.5072927E-002, 0.0000000E+000, 0.0000000E+000
 2.7401556E+002, 1.0260840E-001, 0.0000000E+000, 0.0000000E+000
 2.7502957E+002, 9.8262330E-002, 0.0000000E+000, 0.0000000E+000
 2.7604358E+002, 8.3237642E-002, 0.0000000E+000, 0.0000000E+000
 2.7701150E+002, 7.8058059E-002, 0.0000000E+000, 0.0000000E+000
 2.7802551E+002, 7.6082918E-002, 0.0000000E+000, 0.0000000E+000
 2.7903952E+002, 7.5383482E-002, 0.0000000E+000, 0.0000000E+000
 2.8000743E+002, 9.2443602E-002, 0.0000000E+000, 0.0000000E+000
 2.8102144E+002, 1.0487085E-001, 0.0000000E+000, 0.0000000E+000
 2.8203545E+002, 8.5577848E-002, 0.0000000E+000, 0.0000000E+000
 2.8300337E+002, 7.8926813E-002, 0.0000000E+000, 0.0000000E+000
 2.8401738E+002, 7.6390561E-002, 0.0000000E+000, 0.0000000E+000
 2.8503139E+002, 7.5492425E-002, 0.0000000E+000, 0.0000000E+000
 2.8604539E+002, 7.5174377E-002, 0.0000000E+000, 0.0000000E+000
 2.8701331E+002, 7.5064734E-002, 0.0000000E+000, 0.0000000E+000
 2.8802732E+002, 7.5022924E-002, 0.0000000E+000, 0.0000000E+000
 2.8904133E+002, 7.5008118E-002, 0.0000000E+000, 0.0000000E+000
 2.9000925E+002, 7.5003014E-002, 0.0000000E+000, 0.0000000E+000
 2.9102326E+002, 7.5001067E-002, 0.0000000E+000, 0.0000000E+000
 2.9203726E+002, 7.5000378E-002, 0.0000000E+000, 0.0000000E+000
 2.9300518E+002, 7.5000140E-002, 0.0000000E+000, 0.0000000E+000
 2.9401919E+002, 9.2301292E-002, 0.0000000E+000, 0.0000000E+000
 2.9503320E+002, 8.8056860E-002, 0.0000000E+000, 0.0000000E+000
 2.9600112E+002, 7.9847097E-002, 0.0000000E+000, 0.0000000E+000
 2.9701513E+002, 7.6716451E-002, 0.0000000E+000, 0.0000000E+000
 2.9802913E+002, 7.5607829E-002, 0.0000000E+000, 0.0000000E+000
 2.9904314E+002, 7.5215244E-002, 0.0000000E+000, 0.0000000E+000
 3.0001106E+002, 8.5588368E-002, 0.0000000E+000, 0.0000000E+000
 3.0102507E+002, 1.1104358E-001, 0.0000000E+000, 0.0000000E+000
 3.0203908E+002, 9.7132137E-002, 0.0000000E+000, 0.0000000E+000
 3.0300700E+002, 8.3216110E-002, 0.0000000E+000, 0.0000000E+000
 3.0402100E+002, 7.7909484E-002, 0.0000000E+000, 0.0000000E+000
 3.0503501E+002, 7.6030305E-002, 0.0000000E+000, 0.0000000E+000
 3.0600293E+002, 7.5382480E-002, 0.0000000E+000, 0.0000000E+000
 3.0701694E+002, 7.7440009E-002, 0.0000000E+000, 0.0000000E+000
 3.0803095E+002, 1.0815808E-001, 0.0000000E+000, 0.0000000E+000
 3.0904496E+002, 1.1903595E-001, 0.0000000E+000, 0.0000000E+000
 3.1001288E+002, 9.5203390E-002, 0.0000000E+000, 0.0000000E+000
 3.1102688E+002, 8.2154413E-002, 0.0000000E+000, 0.0000000E+000
 3.1204089E+002, 7.7533516E-002, 0.0000000E+000, 0.0000000E+000
 3.1300881E+002, 7.5940517E-002, 0.0000000E+000, 0.0000000E+000
 3.1402282E+002, 9.4141426E-002, 0.0000000E+000, 0.0000000E+000
 3.1503683E+002, 1.1407238E-001, 0.0000000E+000, 0.0000000E+000
 3.1600475E+002, 1.0069731E-001, 0.0000000E+000, 0.0000000E+000
 3.1701875E+002, 8.4099915E-002, 0.0000000E+000, 0.0000000E+000
 3.1803276E+002, 7.8222457E-002, 0.0000000E+000, 0.0000000E+000
 3.1900068E+002, 8.2796203E-002, 0.0000000E+000, 0.0000000E+000
 3.2001469E+002, 1.1005482E-001, 0.0000000E+000, 0.0000000E+000
 3.2102870E+002, 1.1520471E-001, 0.0000000E+000, 0.0000000E+000
 3.2204271E+002, 8.9237268E-002, 0.0000000E+000, 0.0000000E+000
 3.2301062E+002, 8.0285299E-002, 0.0000000E+000, 0.0000000E+000
 3.2402463E+002, 7.6871627E-002, 0.0000000E+000, 0.0000000E+000
 3.2503864E+002, 7.5662779E-002, 0.0000000E+000, 0.0000000E+000
 3.2600656E+002, 7.5246044E-002, 0.0000000E+000, 0.0000000E+000
 3.2702057E+002, 7.5087129E-002, 0.0000000E+000, 0.0000000E+000
 3.2803458E+002, 8.9336314E-002, 0.0000000E+000, 0.0000000E+000
 3.2900249E+002, 8.0322068E-002, 0.0000000E+000, 0.0000000E+000
 3.3001650E+002, 7.6884648E-002, 0.0000000E+000, 0.0000000E+000
 3.3103051E+002, 7.5667390E-002, 0.0000000E+000, 0.0000000E+000
 3.3204452E+002, 7.5236336E-002, 0.0000000E+000, 0.0000000E+000
 3.3301244E+002, 9.0809027E-002, 0.0000000E+000, 0.0000000E+000
 3.3402645E+002, 1.1289231E-001, 0.0000000E+000, 0.0000000E+000
 3.3504046E+002, 1.2071243E-001, 0.0000000E+000, 0.0000000E+000
 3.3600837E+002, 1.1680840E-001, 0.0000000E+000, 0.0000000E+000
 3.3702238E+002, 8.9805164E-002, 0.0000000E+000, 0.0000000E+000
 3.3803639E+002, 8.0242796E-002, 0.0000000E+000, 0.0000000E+000
 3.3900431E+002, 7.6946282E-002, 0.0000000E+000, 0.0000000E+000
 3.4001832E+002, 9.7306649E-002, 0.0000000E+000, 0.0000000E+000
 3.4103233E+002, 1.1519325E-001, 0.0000000E+000, 0.0000000E+000
 3.4200024E+002, 1.2135944E-001, 0.0000000E+000, 0.0000000E+000
 3.4301425E+002, 1.2371081E-001, 0.0000000E+000, 0.0000000E+000
 3.4402826E+002, 1.0882218E-001, 0.0000000E+000, 0.0000000E+000
 3.4504227E+002, 8.6977090E-002, 0.0000000E+000, 0.0000000E+000
 3.4601019E+002, 7.9446254E-002, 0.0000000E+000, 0.0000000E+000
 3.4702420E+002, 8.8903185E-002, 0.0000000E+000, 0.0000000E+000
 3.4803821E+002, 9.1971384E-002, 0.0000000E+000, 0.0000000E+000
