s,m,,
 3.2000125E+001, 2.5054838E-001, 2.5054838E-001, 1.0000000E+000
 3.3001656E+001, 2.6604669E-001, 2.6604669E-001, 1.0000000E+000
 3.4003918E+001, 2.7172335E-001, 2.7172335E-001, 1.0000000E+000
 3.5000915E+001, 2.7379418E-001, 2.7379418E-001, 1.0000000E+000
 3.6003750E+001, 2.7455892E-001, 2.7455892E-001, 1.0000000E+000
 3.7003958E+001, 2.8652031E-001, 2.8652031E-001, 1.0000000E+000
 3.8002447E+001, 3.1086286E-001, 3.1086286E-001, 1.0000000E+000
 3.9004977E+001, 3.1982640E-001, 3.1982640E-001, 1.0000000E+000
 4.0005278E+001, 3.2310213E-001, 3.2310213E-001, 1.0000000E+000
 4.1000002E+001, 3.2430002E-001, 3.2430002E-001, 1.0000000E+000
 4.2002589E+001, 3.2474380E-001, 3.2474380E-001, 1.0000000E+000
 4.3003857E+001, 3.4691301E-001, 3.4691301E-001, 1.0000000E+000
 4.4000538E+001, 3.6466026E-001, 3.6466026E-001, 1.0000000E+000
 4.5000898E+001, 3.7463598E-001, 3.7463598E-001, 1.0000000E+000
 4.6000936E+001, 4.0176609E-001, 4.0176609E-001, 1.0000000E+000
 4.7004310E+001, 4.1283804E-001, 4.1283804E-001, 1.0000000E+000
 4.8004332E+001, 5.9568621E-001, 5.9568621E-001, 1.0000000E+000
 4.9000368E+001, 6.0211988E-001, 6.0211988E-001, 1.0000000E+000
 5.0003576E+001, 6.8789786E-001, 6.8789786E-001, 1.0000000E+000
 5.1000435E+001, 5.9250919E-001, 5.9250919E-001, 1.0000000E+000
 5.2005528E+001, 4.8613535E-001, 4.8613535E-001, 1.0000000E+000
 5.3004988E+001, 6.0794584E-001, 6.0794584E-001, 1.0000000E+000
 5.4002722E+001, 7.2399958E-001, 7.2399958E-001, 1.0000000E+000
 5.5000117E+001, 7.4705608E-001, 7.4705608E-001, 1.0000000E+000
 5.6002367E+001, 7.5134890E-001, 7.5134890E-001, 1.0000000E+000
 5.7000521E+001, 9.1365289E-001, 9.1365289E-001, 1.0000000E+000
 5.8002255E+001, 8.3377816E-001, 8.3377816E-001, 1.0000000E+000
 5.9003254E+001, 8.7773874E-001, 8.7773874E-001, 1.0000000E+000
 6.0000822E+001, 9.7400452E-001, 9.7400452E-001, 1.0000000E+000
 6.1003908E+001, 1.1986235E+000, 1.1986235E+000, 1.0000000E+000
 6.2002784E+001, 1.3251933E+000, 1.3251933E+000, 1.0000000E+000
 6.3004070E+001, 1.4233068E+000, 1.4233068E+000, 1.0000000E+000
 6.4001847E+001, 1.4963444E+000, 1.4963444E+000, 1.0000000E+000
 6.5003167E+001, 1.5598577E+000, 1.5598577E+000, 1.0000000E+000
 6.6001074E+001, 1.6171392E+000, 1.6171392E+000, 1.0000000E+000
 6.7003055E+001, 1.6581604E+000, 1.6581604E+000, 1.0000000E+000
 6.8003740E+001, 1.7090945E+000, 1.7090945E+000, 1.0000000E+000
 6.9001167E+001, 1.7667307E+000, 1.7667307E+000, 1.0000000E+000
 7.0004178E+001, 1.8209295E+000, 1.8209295E+000, 1.0000000E+000
 7.1001344E+001, 1.8726857E+000, 1.8726857E+000, 1.0000000E+000
 7.2001290E+001, 1.9105362E+000, 1.9105362E+000, 1.0000000E+000
 7.3004594E+001, 1.9637890E+000, 1.9637890E+000, 1.0000000E+000
 7.4001564E+001, 1.9996823E+000, 1.9996823E+000, 1.0000000E+000
 7.5001455E+001, 2.0358240E+000, 2.0358240E+000, 1.0000000E+000
 7.6002761E+001, 2.0610822E+000, 2.0610822E+000, 1.0000000E+000
 7.7005405E+001, 2.1005761E+000, 2.1005761E+000, 1.0000000E+000
 7.8004314E+001, 2.1324696E+000, 2.1324696E+000, 1.0000000E+000
 7.9000421E+001, 2.1674701E+000, 2.1674701E+000, 1.0000000E+000
 8.0004176E+001, 2.2029230E+000, 2.2029230E+000, 1.0000000E+000
 8.1000940E+001, 2.2261315E+000, 2.2261315E+000, 1.0000000E+000
 8.2002631E+001, 2.2639494E+000, 2.2639494E+000, 1.0000000E+000
 8.3000939E+001, 2.2968431E+000, 2.2968431E+000, 1.0000000E+000
 8.4005223E+001, 2.3459332E+000, 2.3459332E+000, 1.0000000E+000
 8.5000996E+001, 2.3670051E+000, 2.3670051E+000, 1.0000000E+000
 8.6004597E+001, 2.4129321E+000, 2.4129321E+000, 1.0000000E+000
 8.7001104E+001, 2.4552236E+000, 2.4552236E+000, 1.0000000E+000
 8.8001924E+001, 2.4880135E+000, 2.4880135E+000, 1.0000000E+000
 8.9001608E+001, 2.5267975E+000, 2.5267975E+000, 1.0000000E+000
 9.0004029E+001, 2.5356455E+000, 2.5356455E+000, 1.0000000E+000
 9.1005134E+001, 2.5770150E+000, 2.5770150E+000, 1.0000000E+000
 9.2004404E+001, 2.6334333E+000, 2.6334333E+000, 1.0000000E+000
 9.3000193E+001, 2.6426375E+000, 2.6426375E+000, 1.0000000E+000
 9.4002779E+001, 2.6817304E+000, 2.6817304E+000, 1.0000000E+000
 9.5002584E+001, 2.6823803E+000, 2.6823803E+000, 1.0000000E+000
 9.6002806E+001, 2.7281723E+000, 2.7281723E+000, 1.0000000E+000
 9.7005008E+001, 2.7571354E+000, 2.7571354E+000, 1.0000000E+000
 9.8004418E+001, 2.7926912E+000, 2.7926912E+000, 1.0000000E+000
 9.9000648E+001, 2.8012647E+000, 2.8012647E+000, 1.0000000E+000
 1.0000627E+002, 2.8495829E+000, 2.8495829E+000, 1.0000000E+000
 1.0100021E+002, 2.8930427E+000, 2.8930427E+000, 1.0000000E+000
 1.0200484E+002, 2.9013959E+000, 2.9013959E+000, 1.0000000E+000
 1.0300107E+002, 2.9729872E+000, 2.9729872E+000, 1.0000000E+000
 1.0400148E+002, 3.0125959E+000, 3.0125959E+000, 1.0000000E+000
 1.0500039E+002, 3.0321934E+000, 3.0321934E+000, 1.0000000E+000
 1.0600274E+002, 3.0631718E+000, 3.0631718E+000, 1.0000000E+000
 1.0700346E+002, 3.0894481E+000, 3.0894481E+000, 1.0000000E+000
 1.0800053E+002, 3.1072163E+000, 3.1072163E+000, 1.0000000E+000
 1.0900280E+002, 3.1373690E+000, 3.1373690E+000, 1.0000000E+000
 1.1000321E+002, 3.1785630E+000, 3.1785630E+000, 1.0000000E+000
 1.1100181E+002, 3.2248567E+000, 3.2248567E+000, 1.0000000E+000
 1.1200014E+002, 3.2477735E+000, 3.2477735E+000, 1.0000000E+000
 1.1300229E+002, 3.3012250E+000, 3.3012250E+000, 1.0000000E+000
 1.1400111E+002, 3.3410789E+000, 3.3410789E+000, 1.0000000E+000
 1.1500148E+002, 3.3905377E+000, 3.3905377E+000, 1.0000000E+000
 1.1600145E+002, 3.4040752E+000, 3.4040752E+000, 1.0000000E+000
 1.1700425E+002, 3.4518403E+000, 3.4518403E+000, 1.0000000E+000
 1.1800474E+002, 3.4938850E+000, 3.4938850E+000, 1.0000000E+000
 1.1900397E+002, 3.5126975E+000, 3.5126975E+000, 1.0000000E+000
 1.2000207E+002, 3.5455574E+000, 3.5455574E+000, 1.0000000E+000
 1.2100382E+002, 3.5831807E+000, 3.5831807E+000, 1.0000000E+000
 1.2200539E+002, 3.6265262E+000, 3.6265262E+000, 1.0000000E+000
 1.2300044E+002, 3.6648449E+000, 3.6648449E+000, 1.0000000E+000
 1.2400486E+002, 3.7008028E+000, 3.7008028E+000, 1.0000000E+000
 1.2500400E+002, 3.7436951E+000, 3.7436951E+000, 1.0000000E+000
 1.2600245E+002, 3.7785668E+000, 3.7785668E+000, 1.0000000E+000
 1.2700296E+002, 3.8098955E+000, 3.8098955E+000, 1.0000000E+000
 1.2800486E+002, 3.8550254E+000, 3.8550254E+000, 1.0000000E+000
 1.2900290E+002, 3.8973459E+000, 3.8973459E+000, 1.0000000E+000
 1.3000136E+002, 3.9407943E+000, 3.9407943E+000, 1.0000000E+000
 1.3100032E+002, 3.9714432E+000, 3.9714432E+000, 1.0000000E+000
 1.3200167E+002, 4.0068489E+000, 4.0068489E+000, 1.0000000E+000
 1.3300025E+002, 4.0517412E+000, 4.0517412E+000, 1.0000000E+000
 1.3400013E+002, 4.0850245E+000, 4.0850245E+000, 1.0000000E+000
 1.3500101E+002, 4.1233446E+000, 4.1233446E+000, 1.0000000E+000
 1.3600032E+002, 4.1685704E+000, 4.1685704E+000, 1.0000000E+000
 1.3700471E+002, 4.2061662E+000, 4.2061662E+000, 1.0000000E+000
 1.3800244E+002, 4.2371763E+000, 4.2371763E+000, 1.0000000E+000
 1.3900285E+002, 4.2762916E+000, 4.2762916E+000, 1.0000000E+000
 1.4000475E+002, 4.3225483E+000, 4.3225483E+000, 1.0000000E+000
 1.4100448E+002, 4.3647544E+000, 4.3647544E+000, 1.0000000E+000
 1.4200293E+002, 4.3980174E+000, 4.3980174E+000, 1.0000000E+000
 1.4300223E+002, 4.4287077E+000, 4.4287077E+000, 1.0000000E+000
 1.4400341E+002, 4.4602092E+000, 4.4602092E+000, 1.0000000E+000
 1.4500251E+002, 4.5021189E+000, 4.5021189E+000, 1.0000000E+000
 1.4600243E+002, 4.5495004E+000, 4.5495004E+000, 1.0000000E+000
 1.4700280E+002, 4.5915248E+000, 4.5915248E+000, 1.0000000E+000
 1.4800271E+002, 4.6338758E+000, 4.6338758E+000, 1.0000000E+000
 1.4900349E+002, 4.6869430E+000, 4.6869430E+000, 1.0000000E+000
 1.5000115E+002, 4.7320703E+000, 4.7320703E+000, 1.0000000E+000
 1.5100151E+002, 4.7703197E+000, 4.7703197E+000, 1.0000000E+000
 1.5200395E+002, 4.8178073E+000, 4.8178073E+000, 1.0000000E+000
 1.5300438E+002, 4.8518747E+000, 4.8518747E+000, 1.0000000E+000
 1.5400192E+002, 4.8900172E+000, 4.8900172E+000, 1.0000000E+000
 1.5500274E+002, 4.9341986E+000, 4.9341986E+000, 1.0000000E+000
 1.5600140E+002, 4.9813939E+000, 4.9813939E+000, 1.0000000E+000
 1.5700412E+002, 5.0239340E+000, 5.0239340E+000, 1.0000000E+000
 1.5800064E+002, 5.0558591E+000, 5.0558591E+000, 1.0000000E+000
 1.5900137E+002, 5.0970603E+000, 5.0970603E+000, 1.0000000E+000
 1.6000423E+002, 5.1409243E+000, 5.1409243E+000, 1.0000000E+000
 1.6100120E+002, 5.1663812E+000, 5.1663812E+000, 1.0000000E+000
 1.6200116E+002, 5.2066610E+000, 5.2066610E+000, 1.0000000E+000
 1.6300205E+002, 5.2446619E+000, 5.2446619E+000, 1.0000000E+000
 1.6400375E+002, 5.2827385E+000, 5.2827385E+000, 1.0000000E+000
 1.6500089E+002, 5.3157381E+000, 5.3157381E+000, 1.0000000E+000
 1.6600609E+002, 5.3572844E+000, 5.3572844E+000, 1.0000000E+000
 1.6700402E+002, 5.3979742E+000, 5.3979742E+000, 1.0000000E+000
 1.6800091E+002, 5.4443733E+000, 5.4443733E+000, 1.0000000E+000
 1.6900335E+002, 5.4947796E+000, 5.4947796E+000, 1.0000000E+000
 1.7000176E+002, 5.5416478E+000, 5.5416478E+000, 1.0000000E+000
 1.7100009E+002, 5.5731046E+000, 5.5731046E+000, 1.0000000E+000
 1.7200133E+002, 5.6238549E+000, 5.6238549E+000, 1.0000000E+000
 1.7300262E+002, 5.6813187E+000, 5.6813187E+000, 1.0000000E+000
 1.7400132E+002, 5.7289564E+000, 5.7289564E+000, 1.0000000E+000
 1.7500103E+002, 5.7852536E+000, 5.7852536E+000, 1.0000000E+000
 1.7600195E+002, 5.8077295E+000, 5.8077295E+000, 1.0000000E+000
 1.7700553E+002, 5.8449717E+000, 5.8449717E+000, 1.0000000E+000
 1.7800095E+002, 5.8892397E+000, 5.8892397E+000, 1.0000000E+000
 1.7900464E+002, 5.9347780E+000, 5.9347780E+000, 1.0000000E+000
 1.8000205E+002, 5.9761473E+000, 5.9761473E+000, 1.0000000E+000
 1.8100111E+002, 6.0139804E+000, 6.0139804E+000, 1.0000000E+000
 1.8200293E+002, 6.0374873E+000, 6.0374873E+000, 1.0000000E+000
 1.8300065E+002, 6.0879536E+000, 6.0879536E+000, 1.0000000E+000
 1.8400223E+002, 6.1344669E+000, 6.1344669E+000, 1.0000000E+000
 1.8500635E+002, 6.1580893E+000, 6.1580893E+000, 1.0000000E+000
 1.8600069E+002, 6.1969586E+000, 6.1969586E+000, 1.0000000E+000
 1.8700595E+002, 6.2447781E+000, 6.2447781E+000, 1.0000000E+000
 1.8800619E+002, 6.2834000E+000, 6.2834000E+000, 1.0000000E+000
 1.8900564E+002, 6.3309743E+000, 6.3309743E+000, 1.0000000E+000
 1.9000070E+002, 6.3749155E+000, 6.3749155E+000, 1.0000000E+000
 1.9100373E+002, 6.4166331E+000, 6.4166331E+000, 1.0000000E+000
 1.9200245E+002, 6.4532797E+000, 6.4532797E+000, 1.0000000E+000
 1.9300389E+002, 6.4860007E+000, 6.4860007E+000, 1.0000000E+000
 1.9400212E+002, 6.5191145E+000, 6.5191145E+000, 1.0000000E+000
 1.9500631E+002, 6.5590703E+000, 6.5590703E+000, 1.0000000E+000
 1.9600451E+002, 6.5888970E+000, 6.5888970E+000, 1.0000000E+000
 1.9700242E+002, 6.6267254E+000, 6.6267254E+000, 1.0000000E+000
 1.9800309E+002, 6.6635356E+000, 6.6635356E+000, 1.0000000E+000
 1.9900413E+002, 6.7046023E+000, 6.7046023E+000, 1.0000000E+000
 2.0000547E+002, 6.7281237E+000, 6.7281237E+000, 1.0000000E+000
 2.0100020E+002, 6.7780149E+000, 6.7780149E+000, 1.0000000E+000
 2.0200264E+002, 6.8224520E+000, 6.8224520E+000, 1.0000000E+000
 2.0300046E+002, 6.8685603E+000, 6.8685603E+000, 1.0000000E+000
 2.0400175E+002, 6.9125941E+000, 6.9125941E+000, 1.0000000E+000
 2.0500466E+002, 6.9653790E+000, 6.9653790E+000, 1.0000000E+000
 2.0600569E+002, 7.0166949E+000, 7.0166949E+000, 1.0000000E+000
 2.0700588E+002, 7.0628067E+000, 7.0628067E+000, 1.0000000E+000
 2.0800167E+002, 7.1020882E+000, 7.1020882E+000, 1.0000000E+000
 2.0900219E+002, 7.1469191E+000, 7.1469191E+000, 1.0000000E+000
 2.1000336E+002, 7.1952467E+000, 7.1952467E+000, 1.0000000E+000
 2.1100236E+002, 7.2351601E+000, 7.2351601E+000, 1.0000000E+000
 2.1200361E+002, 7.2821799E+000, 7.2821799E+000, 1.0000000E+000
 2.1300312E+002, 7.3248750E+000, 7.3248750E+000, 1.0000000E+000
 2.1400236E+002, 7.3724873E+000, 7.3724873E+000, 1.0000000E+000
 2.1500145E+002, 7.4123477E+000, 7.4123477E+000, 1.0000000E+000
 2.1600184E+002, 7.4641061E+000, 7.4641061E+000, 1.0000000E+000
 2.1700632E+002, 7.4923688E+000, 7.4923688E+000, 1.0000000E+000
 2.1800363E+002, 7.5203336E+000, 7.5203336E+000, 1.0000000E+000
 2.1900224E+002, 7.5583424E+000, 7.5583424E+000, 1.0000000E+000
 2.2000123E+002, 7.6088920E+000, 7.6088920E+000, 1.0000000E+000
 2.2100028E+002, 7.6437971E+000, 7.6437971E+000, 1.0000000E+000
 2.2200346E+002, 7.6820095E+000, 7.6820095E+000, 1.0000000E+000
 2.2300563E+002, 7.7173093E+000, 7.7173093E+000, 1.0000000E+000
 2.2400343E+002, 7.7587934E+000, 7.7587934E+000, 1.0000000E+000
