s,m,,
 3.2000200E+001, 5.1681417E-001, 5.1681417E-001, 1.0000000E+000
 3.3006014E+001, 5.4546643E-001, 5.4546643E-001, 1.0000000E+000
 3.4002241E+001, 5.6412948E-001, 5.6412948E-001, 1.0000000E+000
 3.5002655E+001, 5.8479440E-001, 5.8479440E-001, 1.0000000E+000
 3.6002609E+001, 6.1025514E-001, 6.1025514E-001, 1.0000000E+000
 3.7002814E+001, 6.1959558E-001, 6.1959558E-001, 1.0000000E+000
 3.8004504E+001, 6.5394581E-001, 6.5394581E-001, 1.0000000E+000
 3.9004820E+001, 6.6727998E-001, 6.6727998E-001, 1.0000000E+000
 4.0002880E+001, 6.9786385E-001, 6.9786385E-001, 1.0000000E+000
 4.1003990E+001, 7.1505661E-001, 7.1505661E-001, 1.0000000E+000
 4.2003694E+001, 7.3305231E-001, 7.3305231E-001, 1.0000000E+000
 4.3000344E+001, 7.5956119E-001, 7.5956119E-001, 1.0000000E+000
 4.4002971E+001, 7.7006759E-001, 7.7006759E-001, 1.0000000E+000
 4.5002924E+001, 8.0085704E-001, 8.0085704E-001, 1.0000000E+000
 4.6002180E+001, 8.1613708E-001, 8.1613708E-001, 1.0000000E+000
 4.7002008E+001, 8.4753144E-001, 8.4753144E-001, 1.0000000E+000
 4.8003466E+001, 8.6493497E-001, 8.6493497E-001, 1.0000000E+000
 4.9001339E+001, 8.7403521E-001, 8.7403521E-001, 1.0000000E+000
 5.0001992E+001, 9.0631423E-001, 9.0631423E-001, 1.0000000E+000
 5.1002125E+001, 9.3304675E-001, 9.3304675E-001, 1.0000000E+000
 5.2001739E+001, 9.5667857E-001, 9.5667857E-001, 1.0000000E+000
 5.3004430E+001, 9.8150811E-001, 9.8150811E-001, 1.0000000E+000
 5.4002069E+001, 1.0072885E+000, 1.0072885E+000, 1.0000000E+000
 5.5001537E+001, 1.0331193E+000, 1.0331193E+000, 1.0000000E+000
 5.6005454E+001, 1.0545640E+000, 1.0545640E+000, 1.0000000E+000
 5.7001224E+001, 1.0865311E+000, 1.0865311E+000, 1.0000000E+000
 5.8003848E+001, 1.1054356E+000, 1.1054356E+000, 1.0000000E+000
 5.9001102E+001, 1.1284741E+000, 1.1284741E+000, 1.0000000E+000
 6.0000313E+001, 1.1579130E+000, 1.1579130E+000, 1.0000000E+000
 6.1001287E+001, 1.3072600E+000, 1.3072600E+000, 1.0000000E+000
 6.2004755E+001, 1.2757533E+000, 1.2757533E+000, 1.0000000E+000
 6.3004300E+001, 1.2564464E+000, 1.2564464E+000, 1.0000000E+000
 6.4000464E+001, 1.2800788E+000, 1.2800788E+000, 1.0000000E+000
 6.5002542E+001, 1.3428076E+000, 1.3428076E+000, 1.0000000E+000
 6.6000968E+001, 1.4058639E+000, 1.4058639E+000, 1.0000000E+000
 6.7002299E+001, 1.4605186E+000, 1.4605186E+000, 1.0000000E+000
 6.8001375E+001, 1.4457226E+000, 1.4457226E+000, 1.0000000E+000
 6.9003548E+001, 1.5553723E+000, 1.5553723E+000, 1.0000000E+000
 7.0002829E+001, 1.5266393E+000, 1.5266393E+000, 1.0000000E+000
 7.1004461E+001, 1.5688825E+000, 1.5688825E+000, 1.0000000E+000
 7.2001976E+001, 1.6563720E+000, 1.6563720E+000, 1.0000000E+000
 7.3003900E+001, 1.7160722E+000, 1.7160722E+000, 1.0000000E+000
 7.4004187E+001, 1.7847068E+000, 1.7847068E+000, 1.0000000E+000
 7.5002148E+001, 1.9085849E+000, 1.9085849E+000, 1.0000000E+000
 7.6002905E+001, 1.9208219E+000, 1.9208219E+000, 1.0000000E+000
 7.7004413E+001, 1.9816086E+000, 1.9816086E+000, 1.0000000E+000
 7.8000249E+001, 2.0173967E+000, 2.0173967E+000, 1.0000000E+000
 7.9003455E+001, 2.0881402E+000, 2.0881402E+000, 1.0000000E+000
 8.0002835E+001, 2.1353921E+000, 2.1353921E+000, 1.0000000E+000
 8.1000242E+001, 2.1898707E+000, 2.1898707E+000, 1.0000000E+000
 8.2000784E+001, 2.2166375E+000, 2.2166375E+000, 1.0000000E+000
 8.3005752E+001, 2.2511963E+000, 2.2511963E+000, 1.0000000E+000
 8.4002655E+001, 2.3021258E+000, 2.3021258E+000, 1.0000000E+000
 8.5000803E+001, 2.3860064E+000, 2.3860064E+000, 1.0000000E+000
 8.6001884E+001, 2.4052043E+000, 2.4052043E+000, 1.0000000E+000
 8.7003825E+001, 2.4461854E+000, 2.4461854E+000, 1.0000000E+000
 8.8005258E+001, 2.5311102E+000, 2.5311102E+000, 1.0000000E+000
 8.9004480E+001, 2.5490161E+000, 2.5490161E+000, 1.0000000E+000
 9.0002588E+001, 2.6407209E+000, 2.6407209E+000, 1.0000000E+000
 9.1002738E+001, 2.6388838E+000, 2.6388838E+000, 1.0000000E+000
 9.2005420E+001, 2.6765666E+000, 2.6765666E+000, 1.0000000E+000
 9.3003620E+001, 2.7655455E+000, 2.7655455E+000, 1.0000000E+000
 9.4005478E+001, 2.7686447E+000, 2.7686447E+000, 1.0000000E+000
 9.5005113E+001, 2.7911289E+000, 2.7911289E+000, 1.0000000E+000
 9.6004587E+001, 2.8192852E+000, 2.8192852E+000, 1.0000000E+000
 9.7000127E+001, 2.8747300E+000, 2.8747300E+000, 1.0000000E+000
 9.8001289E+001, 2.9037500E+000, 2.9037500E+000, 1.0000000E+000
 9.9005430E+001, 2.9877912E+000, 2.9877912E+000, 1.0000000E+000
 1.0000048E+002, 2.9899000E+000, 2.9899000E+000, 1.0000000E+000
 1.0100075E+002, 3.0121260E+000, 3.0121260E+000, 1.0000000E+000
 1.0200037E+002, 3.0506978E+000, 3.0506978E+000, 1.0000000E+000
 1.0300048E+002, 3.0903375E+000, 3.0903375E+000, 1.0000000E+000
 1.0400216E+002, 3.1296960E+000, 3.1296960E+000, 1.0000000E+000
 1.0500278E+002, 3.1717863E+000, 3.1717863E+000, 1.0000000E+000
 1.0600423E+002, 3.2172907E+000, 3.2172907E+000, 1.0000000E+000
 1.0700229E+002, 3.2569189E+000, 3.2569189E+000, 1.0000000E+000
 1.0800591E+002, 3.2875450E+000, 3.2875450E+000, 1.0000000E+000
 1.0900117E+002, 3.3162037E+000, 3.3162037E+000, 1.0000000E+000
 1.1000234E+002, 3.3534599E+000, 3.3534599E+000, 1.0000000E+000
 1.1100390E+002, 3.4088398E+000, 3.4088398E+000, 1.0000000E+000
 1.1200141E+002, 3.4343027E+000, 3.4343027E+000, 1.0000000E+000
 1.1300480E+002, 3.4601256E+000, 3.4601256E+000, 1.0000000E+000
 1.1400303E+002, 3.4980138E+000, 3.4980138E+000, 1.0000000E+000
 1.1500539E+002, 3.5438688E+000, 3.5438688E+000, 1.0000000E+000
 1.1600365E+002, 3.5635595E+000, 3.5635595E+000, 1.0000000E+000
 1.1700105E+002, 3.6015539E+000, 3.6015539E+000, 1.0000000E+000
 1.1800241E+002, 3.6298630E+000, 3.6298630E+000, 1.0000000E+000
 1.1900271E+002, 3.6584426E+000, 3.6584426E+000, 1.0000000E+000
 1.2000187E+002, 3.6991977E+000, 3.6991977E+000, 1.0000000E+000
 1.2100281E+002, 3.7215970E+000, 3.7215970E+000, 1.0000000E+000
 1.2200278E+002, 3.7554121E+000, 3.7554121E+000, 1.0000000E+000
 1.2300545E+002, 3.7889170E+000, 3.7889170E+000, 1.0000000E+000
 1.2400469E+002, 3.8135797E+000, 3.8135797E+000, 1.0000000E+000
 1.2500386E+002, 3.8520887E+000, 3.8520887E+000, 1.0000000E+000
 1.2600341E+002, 3.8804554E+000, 3.8804554E+000, 1.0000000E+000
 1.2700239E+002, 3.9086435E+000, 3.9086435E+000, 1.0000000E+000
 1.2800533E+002, 3.9465409E+000, 3.9465409E+000, 1.0000000E+000
 1.2900562E+002, 3.9675042E+000, 3.9675042E+000, 1.0000000E+000
 1.3000072E+002, 4.0296589E+000, 4.0296589E+000, 1.0000000E+000
 1.3100460E+002, 4.0523020E+000, 4.0523020E+000, 1.0000000E+000
 1.3200406E+002, 4.0846073E+000, 4.0846073E+000, 1.0000000E+000
 1.3300266E+002, 4.1164217E+000, 4.1164217E+000, 1.0000000E+000
 1.3400368E+002, 4.1472995E+000, 4.1472995E+000, 1.0000000E+000
 1.3500563E+002, 4.1735192E+000, 4.1735192E+000, 1.0000000E+000
 1.3600400E+002, 4.2109663E+000, 4.2109663E+000, 1.0000000E+000
 1.3700129E+002, 4.2327789E+000, 4.2327789E+000, 1.0000000E+000
 1.3800504E+002, 4.2824905E+000, 4.2824905E+000, 1.0000000E+000
 1.3900205E+002, 4.3337311E+000, 4.3337311E+000, 1.0000000E+000
 1.4000198E+002, 4.3556730E+000, 4.3556730E+000, 1.0000000E+000
 1.4100408E+002, 4.3980930E+000, 4.3980930E+000, 1.0000000E+000
 1.4200433E+002, 4.4363265E+000, 4.4363265E+000, 1.0000000E+000
 1.4300074E+002, 4.4559838E+000, 4.4559838E+000, 1.0000000E+000
 1.4400032E+002, 4.4802865E+000, 4.4802865E+000, 1.0000000E+000
 1.4500113E+002, 4.5692151E+000, 4.5692151E+000, 1.0000000E+000
 1.4600175E+002, 4.6220203E+000, 4.6220203E+000, 1.0000000E+000
 1.4700539E+002, 4.6187417E+000, 4.6187417E+000, 1.0000000E+000
 1.4800435E+002, 4.6836917E+000, 4.6836917E+000, 1.0000000E+000
 1.4900278E+002, 4.7018691E+000, 4.7018691E+000, 1.0000000E+000
 1.5000379E+002, 4.7288329E+000, 4.7288329E+000, 1.0000000E+000
 1.5100005E+002, 4.7589105E+000, 4.7589105E+000, 1.0000000E+000
 1.5200046E+002, 4.8032879E+000, 4.8032879E+000, 1.0000000E+000
 1.5300061E+002, 4.8551933E+000, 4.8551933E+000, 1.0000000E+000
 1.5400171E+002, 4.8981225E+000, 4.8981225E+000, 1.0000000E+000
 1.5500415E+002, 4.9492796E+000, 4.9492796E+000, 1.0000000E+000
 1.5600530E+002, 4.9996053E+000, 4.9996053E+000, 1.0000000E+000
 1.5700186E+002, 5.0486102E+000, 5.0486102E+000, 1.0000000E+000
 1.5800294E+002, 5.0788036E+000, 5.0788036E+000, 1.0000000E+000
 1.5900367E+002, 5.1339010E+000, 5.1339010E+000, 1.0000000E+000
 1.6000525E+002, 5.2028074E+000, 5.2028074E+000, 1.0000000E+000
 1.6100057E+002, 5.2885998E+000, 5.2885998E+000, 1.0000000E+000
 1.6200257E+002, 5.3042496E+000, 5.3042496E+000, 1.0000000E+000
 1.6300180E+002, 5.3400837E+000, 5.3400837E+000, 1.0000000E+000
 1.6400479E+002, 5.3731428E+000, 5.3731428E+000, 1.0000000E+000
 1.6500146E+002, 5.4049060E+000, 5.4049060E+000, 1.0000000E+000
 1.6600353E+002, 5.4449507E+000, 5.4449507E+000, 1.0000000E+000
 1.6700242E+002, 5.4906008E+000, 5.4906008E+000, 1.0000000E+000
 1.6800150E+002, 5.5411979E+000, 5.5411979E+000, 1.0000000E+000
 1.6900071E+002, 5.6144104E+000, 5.6144104E+000, 1.0000000E+000
 1.7000073E+002, 5.6283010E+000, 5.6283010E+000, 1.0000000E+000
 1.7100585E+002, 5.6827369E+000, 5.6827369E+000, 1.0000000E+000
 1.7200015E+002, 5.7079607E+000, 5.7079607E+000, 1.0000000E+000
 1.7300303E+002, 5.7624074E+000, 5.7624074E+000, 1.0000000E+000
 1.7400303E+002, 5.8175635E+000, 5.8175635E+000, 1.0000000E+000
 1.7500502E+002, 5.8222777E+000, 5.8222777E+000, 1.0000000E+000
 1.7600368E+002, 5.8506990E+000, 5.8506990E+000, 1.0000000E+000
 1.7700245E+002, 5.8804254E+000, 5.8804254E+000, 1.0000000E+000
 1.7800575E+002, 5.9141869E+000, 5.9141869E+000, 1.0000000E+000
 1.7900445E+002, 5.9586043E+000, 5.9586043E+000, 1.0000000E+000
 1.8000589E+002, 5.9950132E+000, 5.9950132E+000, 1.0000000E+000
 1.8100304E+002, 6.0369737E+000, 6.0369737E+000, 1.0000000E+000
 1.8200526E+002, 6.0838785E+000, 6.0838785E+000, 1.0000000E+000
 1.8300055E+002, 6.1146813E+000, 6.1146813E+000, 1.0000000E+000
 1.8400010E+002, 6.1491031E+000, 6.1491031E+000, 1.0000000E+000
 1.8500162E+002, 6.1921533E+000, 6.1921533E+000, 1.0000000E+000
 1.8600150E+002, 6.2355230E+000, 6.2355230E+000, 1.0000000E+000
 1.8700199E+002, 6.2989256E+000, 6.2989256E+000, 1.0000000E+000
 1.8800335E+002, 6.3163397E+000, 6.3163397E+000, 1.0000000E+000
 1.8900549E+002, 6.3623638E+000, 6.3623638E+000, 1.0000000E+000
 1.9000005E+002, 6.3975731E+000, 6.3975731E+000, 1.0000000E+000
 1.9100325E+002, 6.4254545E+000, 6.4254545E+000, 1.0000000E+000
 1.9200559E+002, 6.4568675E+000, 6.4568675E+000, 1.0000000E+000
 1.9300066E+002, 6.4952391E+000, 6.4952391E+000, 1.0000000E+000
 1.9400307E+002, 6.5268831E+000, 6.5268831E+000, 1.0000000E+000
 1.9500293E+002, 6.5723674E+000, 6.5723674E+000, 1.0000000E+000
 1.9600409E+002, 6.6347757E+000, 6.6347757E+000, 1.0000000E+000
 1.9700259E+002, 6.6783769E+000, 6.6783769E+000, 1.0000000E+000
 1.9800045E+002, 6.7109448E+000, 6.7109448E+000, 1.0000000E+000
 1.9900169E+002, 6.7316972E+000, 6.7316972E+000, 1.0000000E+000
 2.0000156E+002, 6.7588976E+000, 6.7588976E+000, 1.0000000E+000
 2.0100200E+002, 6.7993621E+000, 6.7993621E+000, 1.0000000E+000
 2.0200087E+002, 6.8248215E+000, 6.8248215E+000, 1.0000000E+000
 2.0300150E+002, 6.8685000E+000, 6.8685000E+000, 1.0000000E+000
 2.0400497E+002, 6.8977824E+000, 6.8977824E+000, 1.0000000E+000
 2.0500086E+002, 6.9478188E+000, 6.9478188E+000, 1.0000000E+000
 2.0600397E+002, 6.9845055E+000, 6.9845055E+000, 1.0000000E+000
 2.0700186E+002, 7.0101105E+000, 7.0101105E+000, 1.0000000E+000
 2.0800385E+002, 7.0465218E+000, 7.0465218E+000, 1.0000000E+000
 2.0900455E+002, 7.0773169E+000, 7.0773169E+000, 1.0000000E+000
 2.1000293E+002, 7.1087495E+000, 7.1087495E+000, 1.0000000E+000
 2.1100645E+002, 7.1521077E+000, 7.1521077E+000, 1.0000000E+000
 2.1200377E+002, 7.1881156E+000, 7.1881156E+000, 1.0000000E+000
 2.1300358E+002, 7.2187348E+000, 7.2187348E+000, 1.0000000E+000
 2.1400224E+002, 7.2554826E+000, 7.2554826E+000, 1.0000000E+000
 2.1500257E+002, 7.2807315E+000, 7.2807315E+000, 1.0000000E+000
 2.1600074E+002, 7.3219374E+000, 7.3219374E+000, 1.0000000E+000
 2.1700133E+002, 7.3593635E+000, 7.3593635E+000, 1.0000000E+000
 2.1800360E+002, 7.3958326E+000, 7.3958326E+000, 1.0000000E+000
 2.1900363E+002, 7.4921620E+000, 7.4921620E+000, 1.0000000E+000
 2.2000337E+002, 7.5003340E+000, 7.5003340E+000, 1.0000000E+000
 2.2100153E+002, 7.5207675E+000, 7.5207675E+000, 1.0000000E+000
 2.2200370E+002, 7.5725108E+000, 7.5725108E+000, 1.0000000E+000
 2.2300471E+002, 7.6480922E+000, 7.6480922E+000, 1.0000000E+000
 2.2400081E+002, 7.6405447E+000, 7.6405447E+000, 1.0000000E+000
 2.2500177E+002, 7.6631085E+000, 7.6631085E+000, 1.0000000E+000
 2.2600582E+002, 7.6789917E+000, 7.6789917E+000, 1.0000000E+000
 2.2700419E+002, 7.7055259E+000, 7.7055259E+000, 1.0000000E+000
 2.2800439E+002, 7.7303154E+000, 7.7303154E+000, 1.0000000E+000
 2.2900672E+002, 7.7639823E+000, 7.7639823E+000, 1.0000000E+000
