s,m,,
 3.2004015E+001, 1.8344799E-001, 1.8344799E-001, 1.0000000E+000
 3.3004624E+001, 2.0976895E-001, 2.0976895E-001, 1.0000000E+000
 3.4003912E+001, 2.1100438E-001, 2.1100438E-001, 1.0000000E+000
 3.5000950E+001, 2.1984816E-001, 2.1984816E-001, 1.0000000E+000
 3.6000434E+001, 2.2310886E-001, 2.2310886E-001, 1.0000000E+000
 3.7001842E+001, 2.3196030E-001, 2.3196030E-001, 1.0000000E+000
 3.8002341E+001, 2.5871706E-001, 2.5871706E-001, 1.0000000E+000
 3.9001432E+001, 2.6902063E-001, 2.6902063E-001, 1.0000000E+000
 4.0001244E+001, 2.5399510E-001, 2.5399510E-001, 1.0000000E+000
 4.1005812E+001, 2.6733063E-001, 2.6733063E-001, 1.0000000E+000
 4.2000628E+001, 2.7217101E-001, 2.7217101E-001, 1.0000000E+000
 4.3000454E+001, 2.8610489E-001, 2.8610489E-001, 1.0000000E+000
 4.4002149E+001, 3.1075557E-001, 3.1075557E-001, 1.0000000E+000
 4.5000956E+001, 3.1976631E-001, 3.1976631E-001, 1.0000000E+000
 4.6000911E+001, 3.2084661E-001, 3.2084661E-001, 1.0000000E+000
 4.7004116E+001, 3.0095298E-001, 3.0095298E-001, 1.0000000E+000
 4.8003419E+001, 3.1616781E-001, 3.1616781E-001, 1.0000000E+000
 4.9000162E+001, 3.2174917E-001, 3.2174917E-001, 1.0000000E+000
 5.0001789E+001, 3.4341310E-001, 3.4341310E-001, 1.0000000E+000
 5.1002837E+001, 3.6342663E-001, 3.6342663E-001, 1.0000000E+000
 5.2002771E+001, 3.7075360E-001, 3.7075360E-001, 1.0000000E+000
 5.3003103E+001, 3.7344194E-001, 3.7344194E-001, 1.0000000E+000
 5.4001669E+001, 3.6033584E-001, 3.6033584E-001, 1.0000000E+000
 5.5003152E+001, 3.6962379E-001, 3.6962379E-001, 1.0000000E+000
 5.6002432E+001, 3.7302574E-001, 3.7302574E-001, 1.0000000E+000
 5.7004811E+001, 3.7995085E-001, 3.7995085E-001, 1.0000000E+000
 5.8002774E+001, 4.0844140E-001, 4.0844140E-001, 1.0000000E+000
 5.9001232E+001, 4.1891505E-001, 4.1891505E-001, 1.0000000E+000
 6.0002999E+001, 4.2277109E-001, 4.2277109E-001, 1.0000000E+000
 6.1002738E+001, 4.2043649E-001, 4.2043649E-001, 1.0000000E+000
 6.2002002E+001, 4.1764561E-001, 4.1764561E-001, 1.0000000E+000
 6.3004734E+001, 4.2230738E-001, 4.2230738E-001, 1.0000000E+000
 6.4003190E+001, 4.2401010E-001, 4.2401010E-001, 1.0000000E+000
 6.5000682E+001, 4.3075861E-001, 4.3075861E-001, 1.0000000E+000
 6.6001238E+001, 4.5877108E-001, 4.5877108E-001, 1.0000000E+000
 6.7001715E+001, 4.6904687E-001, 4.6904687E-001, 1.0000000E+000
 6.8003651E+001, 4.7281842E-001, 4.7281842E-001, 1.0000000E+000
 6.9004503E+001, 4.6486992E-001, 4.6486992E-001, 1.0000000E+000
 7.0002991E+001, 4.4750285E-001, 4.4750285E-001, 1.0000000E+000
 7.1001483E+001, 4.6489041E-001, 4.6489041E-001, 1.0000000E+000
 7.2000084E+001, 4.7128405E-001, 4.7128405E-001, 1.0000000E+000
 7.3001977E+001, 4.7363813E-001, 4.7363813E-001, 1.0000000E+000
 7.4002096E+001, 4.9278542E-001, 4.9278542E-001, 1.0000000E+000
 7.5000267E+001, 5.1315352E-001, 5.1315352E-001, 1.0000000E+000
 7.6002593E+001, 5.2065987E-001, 5.2065987E-001, 1.0000000E+000
 7.7001747E+001, 5.1941620E-001, 5.1941620E-001, 1.0000000E+000
 7.8002897E+001, 5.0583814E-001, 5.0583814E-001, 1.0000000E+000
 7.9002841E+001, 5.1090740E-001, 5.1090740E-001, 1.0000000E+000
 8.0000899E+001, 5.1981656E-001, 5.1981656E-001, 1.0000000E+000
 8.1001225E+001, 5.2309787E-001, 5.2309787E-001, 1.0000000E+000
 8.2004098E+001, 5.2430357E-001, 5.2430357E-001, 1.0000000E+000
 8.3002915E+001, 5.2707550E-001, 5.2707550E-001, 1.0000000E+000
 8.4001361E+001, 5.5716515E-001, 5.5716515E-001, 1.0000000E+000
 8.5000320E+001, 5.6373279E-001, 5.6373279E-001, 1.0000000E+000
 8.6000966E+001, 5.6997284E-001, 5.6997284E-001, 1.0000000E+000
 8.7001608E+001, 5.5267235E-001, 5.5267235E-001, 1.0000000E+000
 8.8000500E+001, 5.5910605E-001, 5.5910605E-001, 1.0000000E+000
 8.9000928E+001, 5.6916696E-001, 5.6916696E-001, 1.0000000E+000
 9.0001974E+001, 5.7286007E-001, 5.7286007E-001, 1.0000000E+000
 9.1002117E+001, 5.7421432E-001, 5.7421432E-001, 1.0000000E+000
 9.2000275E+001, 5.7471095E-001, 5.7471095E-001, 1.0000000E+000
 9.3003267E+001, 5.9533062E-001, 5.9533062E-001, 1.0000000E+000
 9.4003297E+001, 6.0895521E-001, 6.0895521E-001, 1.0000000E+000
 9.5001268E+001, 6.0198617E-001, 6.0198617E-001, 1.0000000E+000
 9.6000462E+001, 5.9620017E-001, 5.9620017E-001, 1.0000000E+000
 9.7001152E+001, 6.1443239E-001, 6.1443239E-001, 1.0000000E+000
 9.8003706E+001, 6.2112951E-001, 6.2112951E-001, 1.0000000E+000
 9.9000336E+001, 6.2357389E-001, 6.2357389E-001, 1.0000000E+000
 1.0000329E+002, 6.2447785E-001, 6.2447785E-001, 1.0000000E+000
 1.0100202E+002, 6.2480804E-001, 6.2480804E-001, 1.0000000E+000
 1.0200288E+002, 6.2609635E-001, 6.2609635E-001, 1.0000000E+000
 1.0300334E+002, 6.4309063E-001, 6.4309063E-001, 1.0000000E+000
 1.0400057E+002, 6.3971505E-001, 6.3971505E-001, 1.0000000E+000
 1.0500185E+002, 6.5277276E-001, 6.5277276E-001, 1.0000000E+000
 1.0600280E+002, 6.6684572E-001, 6.6684572E-001, 1.0000000E+000
 1.0700275E+002, 6.7200559E-001, 6.7200559E-001, 1.0000000E+000
 1.0800007E+002, 6.7389751E-001, 6.7389751E-001, 1.0000000E+000
 1.0900191E+002, 6.7459587E-001, 6.7459587E-001, 1.0000000E+000
 1.1000137E+002, 6.7485150E-001, 6.7485150E-001, 1.0000000E+000
 1.1100185E+002, 8.0971384E-001, 8.0971384E-001, 1.0000000E+000
 1.1200216E+002, 7.3889517E-001, 7.3889517E-001, 1.0000000E+000
 1.1300312E+002, 1.2740076E+000, 1.2740076E+000, 1.0000000E+000
 1.1400006E+002, 1.2374855E+000, 1.2374855E+000, 1.0000000E+000
 1.1500101E+002, 9.5314296E-001, 9.5314296E-001, 1.0000000E+000
 1.1600170E+002, 1.1330738E+000, 1.1330738E+000, 1.0000000E+000
 1.1700245E+002, 1.3961949E+000, 1.3961949E+000, 1.0000000E+000
 1.1800313E+002, 9.8738158E-001, 9.8738158E-001, 1.0000000E+000
 1.1900095E+002, 9.3733065E-001, 9.3733065E-001, 1.0000000E+000
 1.2000084E+002, 8.4901248E-001, 8.4901248E-001, 1.0000000E+000
 1.2100030E+002, 1.0257851E+000, 1.0257851E+000, 1.0000000E+000
 1.2200296E+002, 1.1668104E+000, 1.1668104E+000, 1.0000000E+000
 1.2300032E+002, 9.3924931E-001, 9.3924931E-001, 1.0000000E+000
 1.2400305E+002, 9.5059094E-001, 9.5059094E-001, 1.0000000E+000
 1.2500186E+002, 9.5953395E-001, 9.5953395E-001, 1.0000000E+000
 1.2600154E+002, 8.4278419E-001, 8.4278419E-001, 1.0000000E+000
 1.2700119E+002, 1.0010412E+000, 1.0010412E+000, 1.0000000E+000
 1.2800372E+002, 8.8996773E-001, 8.8996773E-001, 1.0000000E+000
 1.2900055E+002, 1.4025161E+000, 1.4025161E+000, 1.0000000E+000
 1.3000352E+002, 1.3475726E+000, 1.3475726E+000, 1.0000000E+000
 1.3100085E+002, 1.1359989E+000, 1.1359989E+000, 1.0000000E+000
 1.3200242E+002, 9.3901854E-001, 9.3901854E-001, 1.0000000E+000
 1.3300270E+002, 8.7692720E-001, 8.7692720E-001, 1.0000000E+000
 1.3400260E+002, 9.1255295E-001, 9.1255295E-001, 1.0000000E+000
 1.3500095E+002, 1.2118405E+000, 1.2118405E+000, 1.0000000E+000
 1.3600125E+002, 1.0236906E+000, 1.0236906E+000, 1.0000000E+000
 1.3700331E+002, 1.2974122E+000, 1.2974122E+000, 1.0000000E+000
 1.3800087E+002, 1.2393563E+000, 1.2393563E+000, 1.0000000E+000
 1.3900278E+002, 1.1721821E+000, 1.1721821E+000, 1.0000000E+000
 1.4000362E+002, 1.4143737E+000, 1.4143737E+000, 1.0000000E+000
 1.4100052E+002, 1.2377144E+000, 1.2377144E+000, 1.0000000E+000
 1.4200399E+002, 1.6336106E+000, 1.6336106E+000, 1.0000000E+000
 1.4300139E+002, 1.3342262E+000, 1.3342262E+000, 1.0000000E+000
 1.4400138E+002, 1.0436385E+000, 1.0436385E+000, 1.0000000E+000
 1.4500139E+002, 9.6527303E-001, 9.6527303E-001, 1.0000000E+000
 1.4600264E+002, 1.3222840E+000, 1.3222840E+000, 1.0000000E+000
 1.4700241E+002, 1.5206184E+000, 1.5206184E+000, 1.0000000E+000
 1.4800273E+002, 1.9588948E+000, 1.9588948E+000, 1.0000000E+000
 1.4900071E+002, 1.8033768E+000, 1.8033768E+000, 1.0000000E+000
 1.5000019E+002, 2.1318835E+000, 2.1318835E+000, 1.0000000E+000
 1.5100065E+002, 1.3679331E+000, 1.3679331E+000, 1.0000000E+000
 1.5200374E+002, 1.1290078E+000, 1.1290078E+000, 1.0000000E+000
 1.5300009E+002, 1.2575559E+000, 1.2575559E+000, 1.0000000E+000
 1.5400274E+002, 1.6614870E+000, 1.6614870E+000, 1.0000000E+000
 1.5500312E+002, 1.8066526E+000, 1.8066526E+000, 1.0000000E+000
 1.5600058E+002, 1.4971212E+000, 1.4971212E+000, 1.0000000E+000
 1.5700172E+002, 1.5680263E+000, 1.5680263E+000, 1.0000000E+000
 1.5800341E+002, 1.7788060E+000, 1.7788060E+000, 1.0000000E+000
 1.5900237E+002, 1.5963228E+000, 1.5963228E+000, 1.0000000E+000
 1.6000054E+002, 1.2035458E+000, 1.2035458E+000, 1.0000000E+000
 1.6100146E+002, 1.7212232E+000, 1.7212232E+000, 1.0000000E+000
 1.6200028E+002, 1.3667132E+000, 1.3667132E+000, 1.0000000E+000
 1.6300030E+002, 1.1680209E+000, 1.1680209E+000, 1.0000000E+000
 1.6400142E+002, 1.2891205E+000, 1.2891205E+000, 1.0000000E+000
 1.6500244E+002, 1.3582942E+000, 1.3582942E+000, 1.0000000E+000
 1.6600127E+002, 1.3923726E+000, 1.3923726E+000, 1.0000000E+000
 1.6700292E+002, 1.4892986E+000, 1.4892986E+000, 1.0000000E+000
 1.6800102E+002, 1.3252036E+000, 1.3252036E+000, 1.0000000E+000
 1.6900040E+002, 1.6250328E+000, 1.6250328E+000, 1.0000000E+000
 1.7000034E+002, 1.7854609E+000, 1.7854609E+000, 1.0000000E+000
 1.7100233E+002, 1.8992486E+000, 1.8992486E+000, 1.0000000E+000
 1.7200330E+002, 1.9427332E+000, 1.9427332E+000, 1.0000000E+000
 1.7300098E+002, 1.3943607E+000, 1.3943607E+000, 1.0000000E+000
 1.7400300E+002, 1.4946423E+000, 1.4946423E+000, 1.0000000E+000
 1.7500281E+002, 1.7671869E+000, 1.7671869E+000, 1.0000000E+000
 1.7600329E+002, 1.3606790E+000, 1.3606790E+000, 1.0000000E+000
 1.7700027E+002, 1.3805203E+000, 1.3805203E+000, 1.0000000E+000
 1.7800031E+002, 1.9479653E+000, 1.9479653E+000, 1.0000000E+000
 1.7900322E+002, 1.7643200E+000, 1.7643200E+000, 1.0000000E+000
 1.8000133E+002, 1.7669820E+000, 1.7669820E+000, 1.0000000E+000
 1.8100236E+002, 1.6627858E+000, 1.6627858E+000, 1.0000000E+000
 1.8200326E+002, 1.9291810E+000, 1.9291810E+000, 1.0000000E+000
 1.8300186E+002, 2.0123834E+000, 2.0123834E+000, 1.0000000E+000
 1.8400234E+002, 2.3853419E+000, 2.3853419E+000, 1.0000000E+000
 1.8500194E+002, 2.5477400E+000, 2.5477400E+000, 1.0000000E+000
 1.8600295E+002, 2.7224565E+000, 2.7224565E+000, 1.0000000E+000
 1.8700279E+002, 2.8707507E+000, 2.8707507E+000, 1.0000000E+000
 1.8800021E+002, 2.8382729E+000, 2.8382729E+000, 1.0000000E+000
 1.8900154E+002, 2.7830355E+000, 2.7830355E+000, 1.0000000E+000
 1.9000400E+002, 2.8662212E+000, 2.8662212E+000, 1.0000000E+000
 1.9100166E+002, 3.0319104E+000, 3.0319104E+000, 1.0000000E+000
 1.9200122E+002, 3.0815525E+000, 3.0815525E+000, 1.0000000E+000
 1.9300205E+002, 3.0988442E+000, 3.0988442E+000, 1.0000000E+000
 1.9400226E+002, 3.0085629E+000, 3.0085629E+000, 1.0000000E+000
 1.9500203E+002, 3.0060927E+000, 3.0060927E+000, 1.0000000E+000
 1.9600236E+002, 3.2496797E+000, 3.2496797E+000, 1.0000000E+000
 1.9700318E+002, 3.1170540E+000, 3.1170540E+000, 1.0000000E+000
 1.9800119E+002, 3.4260409E+000, 3.4260409E+000, 1.0000000E+000
 1.9900016E+002, 3.2234551E+000, 3.2234551E+000, 1.0000000E+000
 2.0000119E+002, 3.3904854E+000, 3.3904854E+000, 1.0000000E+000
 2.0100391E+002, 3.2794938E+000, 3.2794938E+000, 1.0000000E+000
 2.0200280E+002, 3.1655181E+000, 3.1655181E+000, 1.0000000E+000
 2.0300333E+002, 3.1568975E+000, 3.1568975E+000, 1.0000000E+000
 2.0400098E+002, 3.2225028E+000, 3.2225028E+000, 1.0000000E+000
 2.0500017E+002, 3.1919408E+000, 3.1919408E+000, 1.0000000E+000
 2.0600116E+002, 3.3744982E+000, 3.3744982E+000, 1.0000000E+000
 2.0700368E+002, 3.4332924E+000, 3.4332924E+000, 1.0000000E+000
 2.0800058E+002, 3.4088403E+000, 3.4088403E+000, 1.0000000E+000
 2.0900087E+002, 3.4434902E+000, 3.4434902E+000, 1.0000000E+000
 2.1000158E+002, 3.4749408E+000, 3.4749408E+000, 1.0000000E+000
 2.1100133E+002, 3.4685296E+000, 3.4685296E+000, 1.0000000E+000
 2.1200337E+002, 3.6227812E+000, 3.6227812E+000, 1.0000000E+000
 2.1300252E+002, 3.9139111E+000, 3.9139111E+000, 1.0000000E+000
 2.1400290E+002, 3.6700860E+000, 3.6700860E+000, 1.0000000E+000
 2.1500100E+002, 3.6208739E+000, 3.6208739E+000, 1.0000000E+000
 2.1600175E+002, 3.6505926E+000, 3.6505926E+000, 1.0000000E+000
 2.1700285E+002, 3.6512873E+000, 3.6512873E+000, 1.0000000E+000
 2.1800107E+002, 3.8749749E+000, 3.8749749E+000, 1.0000000E+000
 2.1900353E+002, 3.7952221E+000, 3.7952221E+000, 1.0000000E+000
 2.2000300E+002, 3.9186010E+000, 3.9186010E+000, 1.0000000E+000
 2.2100170E+002, 3.9031445E+000, 3.9031445E+000, 1.0000000E+000
 2.2200098E+002, 3.8495316E+000, 3.8495316E+000, 1.0000000E+000
 2.2300300E+002, 3.8489167E+000, 3.8489167E+000, 1.0000000E+000
 2.2400028E+002, 3.9847860E+000, 3.9847860E+000, 1.0000000E+000
 2.2500306E+002, 4.2936279E+000, 4.2936279E+000, 1.0000000E+000
 2.2600003E+002, 4.2209973E+000, 4.2209973E+000, 1.0000000E+000
 2.2700397E+002, 4.0213546E+000, 4.0213546E+000, 1.0000000E+000
 2.2800099E+002, 4.0431734E+000, 4.0431734E+000, 1.0000000E+000
 2.2900149E+002, 4.0633206E+000, 4.0633206E+000, 1.0000000E+000
 2.3000387E+002, 4.1565414E+000, 4.1565414E+000, 1.0000000E+000
 2.3100289E+002, 4.1715246E+000, 4.1715246E+000, 1.0000000E+000
 2.3200003E+002, 4.1247800E+000, 4.1247800E+000, 1.0000000E+000
 2.3300256E+002, 4.3753163E+000, 4.3753163E+000, 1.0000000E+000
 2.3400067E+002, 4.2056807E+000, 4.2056807E+000, 1.0000000E+000
 2.3500036E+002, 4.1600808E+000, 4.1600808E+000, 1.0000000E+000
 2.3600228E+002, 4.1720106E+000, 4.1720106E+000, 1.0000000E+000
 2.3700024E+002, 4.2942564E+000, 4.2942564E+000, 1.0000000E+000
 2.3800425E+002, 4.3596139E+000, 4.3596139E+000, 1.0000000E+000
 2.3900221E+002, 4.5022927E+000, 4.5022927E+000, 1.0000000E+000
 2.4000195E+002, 4.5615587E+000, 4.5615587E+000, 1.0000000E+000
 2.4100107E+002, 4.3731859E+000, 4.3731859E+000, 1.0000000E+000
 2.4200085E+002, 4.5589300E+000, 4.5589300E+000, 1.0000000E+000
 2.4300347E+002, 4.8238845E+000, 4.8238845E+000, 1.0000000E+000
 2.4400315E+002, 4.7209203E+000, 4.7209203E+000, 1.0000000E+000
 2.4500200E+002, 4.6154196E+000, 4.6154196E+000, 1.0000000E+000
 2.4600395E+002, 4.5448443E+000, 4.5448443E+000, 1.0000000E+000
 2.4700312E+002, 4.9674804E+000, 4.9674804E+000, 1.0000000E+000
 2.4800297E+002, 4.9572790E+000, 4.9572790E+000, 1.0000000E+000
 2.4900157E+002, 4.7561655E+000, 4.7561655E+000, 1.0000000E+000
 2.5000194E+002, 5.0668745E+000, 5.0668745E+000, 1.0000000E+000
 2.5100176E+002, 4.7997593E+000, 4.7997593E+000, 1.0000000E+000
 2.5200080E+002, 4.8537323E+000, 4.8537323E+000, 1.0000000E+000
 2.5300267E+002, 5.0033892E+000, 5.0033892E+000, 1.0000000E+000
 2.5400209E+002, 5.1370165E+000, 5.1370165E+000, 1.0000000E+000
 2.5500109E+002, 5.0418725E+000, 5.0418725E+000, 1.0000000E+000
 2.5600000E+002, 4.8723615E+000, 4.8723615E+000, 1.0000000E+000
 2.5700258E+002, 5.0762665E+000, 5.0762665E+000, 1.0000000E+000
 2.5800324E+002, 5.0907600E+000, 5.0907600E+000, 1.0000000E+000
 2.5900097E+002, 4.9002847E+000, 4.9002847E+000, 1.0000000E+000
 2.6000337E+002, 4.9275283E+000, 4.9275283E+000, 1.0000000E+000
 2.6100320E+002, 4.8954839E+000, 4.8954839E+000, 1.0000000E+000
 2.6200167E+002, 5.0077682E+000, 5.0077682E+000, 1.0000000E+000
 2.6300076E+002, 5.0823523E+000, 5.0823523E+000, 1.0000000E+000
 2.6400111E+002, 5.0820828E+000, 5.0820828E+000, 1.0000000E+000
 2.6500348E+002, 5.0247853E+000, 5.0247853E+000, 1.0000000E+000
 2.6600104E+002, 5.0707764E+000, 5.0707764E+000, 1.0000000E+000
 2.6700125E+002, 5.6672630E+000, 5.6672630E+000, 1.0000000E+000
 2.6800135E+002, 5.3754910E+000, 5.3754910E+000, 1.0000000E+000
 2.6900345E+002, 5.2463183E+000, 5.2463183E+000, 1.0000000E+000
 2.7000059E+002, 5.5191663E+000, 5.5191663E+000, 1.0000000E+000
 2.7100112E+002, 5.3763826E+000, 5.3763826E+000, 1.0000000E+000
 2.7200195E+002, 5.2983527E+000, 5.2983527E+000, 1.0000000E+000
 2.7300117E+002, 5.5666572E+000, 5.5666572E+000, 1.0000000E+000
 2.7400469E+002, 5.6900028E+000, 5.6900028E+000, 1.0000000E+000
 2.7500081E+002, 5.4530242E+000, 5.4530242E+000, 1.0000000E+000
 2.7600194E+002, 5.5915545E+000, 5.5915545E+000, 1.0000000E+000
 2.7700067E+002, 5.7383431E+000, 5.7383431E+000, 1.0000000E+000
 2.7800287E+002, 5.8088279E+000, 5.8088279E+000, 1.0000000E+000
 2.7900114E+002, 5.6023410E+000, 5.6023410E+000, 1.0000000E+000
 2.8000374E+002, 5.6289203E+000, 5.6289203E+000, 1.0000000E+000
 2.8100108E+002, 5.6803138E+000, 5.6803138E+000, 1.0000000E+000
 2.8200330E+002, 5.7967619E+000, 5.7967619E+000, 1.0000000E+000
 2.8300074E+002, 5.7975473E+000, 5.7975473E+000, 1.0000000E+000
 2.8400184E+002, 5.6710908E+000, 5.6710908E+000, 1.0000000E+000
 2.8500429E+002, 5.5903987E+000, 5.5903987E+000, 1.0000000E+000
 2.8600357E+002, 5.8479103E+000, 5.8479103E+000, 1.0000000E+000
 2.8700485E+002, 5.8234208E+000, 5.8234208E+000, 1.0000000E+000
 2.8800207E+002, 5.9136233E+000, 5.9136233E+000, 1.0000000E+000
 2.8900251E+002, 5.7576274E+000, 5.7576274E+000, 1.0000000E+000
 2.9000585E+002, 6.1838359E+000, 6.1838359E+000, 1.0000000E+000
 2.9100510E+002, 5.9286878E+000, 5.9286878E+000, 1.0000000E+000
 2.9200087E+002, 5.9472618E+000, 5.9472618E+000, 1.0000000E+000
 2.9300360E+002, 6.0725303E+000, 6.0725303E+000, 1.0000000E+000
 2.9400309E+002, 6.0997905E+000, 6.0997905E+000, 1.0000000E+000
 2.9500271E+002, 6.0208755E+000, 6.0208755E+000, 1.0000000E+000
 2.9600545E+002, 6.1711452E+000, 6.1711452E+000, 1.0000000E+000
 2.9700247E+002, 6.1069760E+000, 6.1069760E+000, 1.0000000E+000
 2.9800603E+002, 6.2551464E+000, 6.2551464E+000, 1.0000000E+000
 2.9900602E+002, 6.2864933E+000, 6.2864933E+000, 1.0000000E+000
 3.0000612E+002, 6.0989467E+000, 6.0989467E+000, 1.0000000E+000
 3.0100461E+002, 6.0131562E+000, 6.0131562E+000, 1.0000000E+000
 3.0200275E+002, 6.0116074E+000, 6.0116074E+000, 1.0000000E+000
 3.0300589E+002, 6.0049815E+000, 6.0049815E+000, 1.0000000E+000
 3.0400304E+002, 6.0492076E+000, 6.0492076E+000, 1.0000000E+000
 3.0500218E+002, 6.2733930E+000, 6.2733930E+000, 1.0000000E+000
 3.0600040E+002, 6.3418043E+000, 6.3418043E+000, 1.0000000E+000
 3.0700251E+002, 6.1954614E+000, 6.1954614E+000, 1.0000000E+000
 3.0800384E+002, 6.2383216E+000, 6.2383216E+000, 1.0000000E+000
 3.0900341E+002, 6.5626634E+000, 6.5626634E+000, 1.0000000E+000
 3.1000127E+002, 6.3681020E+000, 6.3681020E+000, 1.0000000E+000
 3.1100653E+002, 6.6041422E+000, 6.6041422E+000, 1.0000000E+000
 3.1200063E+002, 6.3750221E+000, 6.3750221E+000, 1.0000000E+000
 3.1300555E+002, 6.3319812E+000, 6.3319812E+000, 1.0000000E+000
 3.1400137E+002, 6.3032486E+000, 6.3032486E+000, 1.0000000E+000
 3.1500527E+002, 6.3608725E+000, 6.3608725E+000, 1.0000000E+000
 3.1600775E+002, 6.3994771E+000, 6.3994771E+000, 1.0000000E+000
 3.1700226E+002, 6.4145644E+000, 6.4145644E+000, 1.0000000E+000
 3.1800225E+002, 6.4745909E+000, 6.4745909E+000, 1.0000000E+000
 3.1900028E+002, 6.4623403E+000, 6.4623403E+000, 1.0000000E+000
 3.2000744E+002, 6.6695187E+000, 6.6695187E+000, 1.0000000E+000
 3.2100898E+002, 6.8383951E+000, 6.8383951E+000, 1.0000000E+000
 3.2200183E+002, 6.5964235E+000, 0.0000000E+000, 0.0000000E+000
 3.2300603E+002, 6.5915510E+000, 0.0000000E+000, 0.0000000E+000
 3.2400430E+002, 6.6105099E+000, 0.0000000E+000, 0.0000000E+000
 3.2500418E+002, 6.7345343E+000, 0.0000000E+000, 0.0000000E+000
 3.2600279E+002, 6.6420214E+000, 0.0000000E+000, 0.0000000E+000
 3.2700699E+002, 6.6089987E+000, 0.0000000E+000, 0.0000000E+000
 3.2800243E+002, 6.6249564E+000, 0.0000000E+000, 0.0000000E+000
 3.2900329E+002, 6.6691270E+000, 0.0000000E+000, 0.0000000E+000
 3.3000455E+002, 6.7803339E+000, 0.0000000E+000, 0.0000000E+000
 3.3101039E+002, 6.7294757E+000, 0.0000000E+000, 0.0000000E+000
 3.3200466E+002, 6.7253252E+000, 0.0000000E+000, 0.0000000E+000
 3.3300819E+002, 6.7431712E+000, 0.0000000E+000, 0.0000000E+000
 3.3400301E+002, 6.7849774E+000, 0.0000000E+000, 0.0000000E+000
 3.3500900E+002, 6.7871603E+000, 0.0000000E+000, 0.0000000E+000
 3.3600649E+002, 6.8286690E+000, 0.0000000E+000, 0.0000000E+000
 3.3700049E+002, 6.8442877E+000, 0.0000000E+000, 0.0000000E+000
 3.3800409E+002, 6.8453354E+000, 0.0000000E+000, 0.0000000E+000
 3.3900443E+002, 6.8667079E+000, 0.0000000E+000, 0.0000000E+000
 3.4000535E+002, 6.9016291E+000, 0.0000000E+000, 0.0000000E+000
 3.4100968E+002, 6.9480383E+000, 0.0000000E+000, 0.0000000E+000
 3.4200016E+002, 6.9841913E+000, 0.0000000E+000, 0.0000000E+000
 3.4300442E+002, 7.0591450E+000, 0.0000000E+000, 0.0000000E+000
 3.4400213E+002, 7.1208316E+000, 0.0000000E+000, 0.0000000E+000
 3.4500364E+002, 7.1682790E+000, 0.0000000E+000, 0.0000000E+000
 3.4600686E+002, 7.1995473E+000, 0.0000000E+000, 0.0000000E+000
 3.4700853E+002, 7.2463110E+000, 0.0000000E+000, 0.0000000E+000
 3.4800427E+002, 7.2902207E+000, 0.0000000E+000, 0.0000000E+000
